日期,品种,合约,合约月份,席位,多头持仓,空头持仓,净持仓,净持仓方向,多头增减仓,空头增减仓
20260521,豆粕,m2705,05,摩根大通期货,0,0,0,持平,0,0
20260521,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260522,豆粕,m2609,09,中粮期货,55261,533246,-477985,净空,-1857,11035
20260522,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260522,豆粕,m2609,09,摩根大通期货,63157,56650,6507,净多,2164,-1818
20260522,豆粕,m2609,09,瑞银期货,59390,0,59390,净多,-562,0
20260522,豆粕,m2611,11,中粮期货,7392,0,7392,净多,29,0
20260522,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260522,豆粕,m2611,11,摩根大通期货,4100,0,4100,净多,0,0
20260522,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260522,豆粕,m2701,01,中粮期货,34169,128688,-94519,净空,-32,-4530
20260522,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260522,豆粕,m2701,01,摩根大通期货,12603,25695,-13092,净空,-320,1841
20260522,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260522,豆粕,m2703,03,中粮期货,990,7003,-6013,净空,5,-254
20260522,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260522,豆粕,m2703,03,摩根大通期货,0,0,0,持平,0,0
20260522,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260522,豆粕,m2705,05,中粮期货,754,19771,-19017,净空,332,5048
20260522,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260522,豆粕,m2705,05,摩根大通期货,0,2275,-2275,净空,0,2275
20260522,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260525,豆粕,m2609,09,中粮期货,58625,531071,-472446,净空,3364,-2175
20260525,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260525,豆粕,m2609,09,摩根大通期货,62611,61895,716,净多,-546,5245
20260525,豆粕,m2609,09,瑞银期货,59390,0,59390,净多,0,0
20260525,豆粕,m2611,11,中粮期货,7514,0,7514,净多,122,0
20260525,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260525,豆粕,m2611,11,摩根大通期货,4100,0,4100,净多,0,0
20260525,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260525,豆粕,m2701,01,中粮期货,36193,130545,-94352,净空,2024,1857
20260525,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260525,豆粕,m2701,01,摩根大通期货,13391,25790,-12399,净空,788,95
20260525,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260525,豆粕,m2703,03,中粮期货,807,7003,-6196,净空,-183,0
20260525,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260525,豆粕,m2703,03,摩根大通期货,0,0,0,持平,0,0
20260525,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260525,豆粕,m2705,05,中粮期货,1246,20634,-19388,净空,492,863
20260525,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260525,豆粕,m2705,05,摩根大通期货,879,2275,-1396,净空,540,0
20260525,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260526,豆粕,m2609,09,中粮期货,61618,528121,-466503,净空,2993,-2950
20260526,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260526,豆粕,m2609,09,摩根大通期货,59489,57357,2132,净多,-3122,-4538
20260526,豆粕,m2609,09,瑞银期货,58882,0,58882,净多,-508,0
20260526,豆粕,m2611,11,中粮期货,7577,0,7577,净多,63,0
20260526,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260526,豆粕,m2611,11,摩根大通期货,4640,0,4640,净多,540,0
20260526,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260526,豆粕,m2701,01,中粮期货,38179,131022,-92843,净空,1986,477
20260526,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260526,豆粕,m2701,01,摩根大通期货,13322,29264,-15942,净空,-69,3474
20260526,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260526,豆粕,m2703,03,中粮期货,810,6823,-6013,净空,3,-180
20260526,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260526,豆粕,m2703,03,摩根大通期货,0,0,0,持平,0,0
20260526,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260526,豆粕,m2705,05,中粮期货,1268,21260,-19992,净空,22,626
20260526,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260526,豆粕,m2705,05,摩根大通期货,879,2275,-1396,净空,0,0
20260526,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260527,豆粕,m2609,09,中粮期货,63542,522484,-458942,净空,1924,-5637
20260527,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260527,豆粕,m2609,09,摩根大通期货,53161,58119,-4958,净空,-6328,762
20260527,豆粕,m2609,09,瑞银期货,58316,0,58316,净多,-566,0
20260527,豆粕,m2611,11,中粮期货,7628,0,7628,净多,51,0
20260527,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260527,豆粕,m2611,11,摩根大通期货,4640,0,4640,净多,0,0
20260527,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260527,豆粕,m2701,01,中粮期货,39783,134798,-95015,净空,1604,3776
20260527,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260527,豆粕,m2701,01,摩根大通期货,13572,28791,-15219,净空,250,-473
20260527,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260527,豆粕,m2703,03,中粮期货,810,6823,-6013,净空,0,0
20260527,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260527,豆粕,m2703,03,摩根大通期货,0,0,0,持平,0,0
20260527,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260527,豆粕,m2705,05,中粮期货,1950,22461,-20511,净空,682,1201
20260527,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260527,豆粕,m2705,05,摩根大通期货,0,4005,-4005,净空,0,1730
20260527,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260528,豆粕,m2609,09,中粮期货,60463,518389,-457926,净空,-3079,-4095
20260528,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260528,豆粕,m2609,09,摩根大通期货,51834,53803,-1969,净空,-1327,-4316
20260528,豆粕,m2609,09,瑞银期货,58000,0,58000,净多,-316,0
20260528,豆粕,m2611,11,中粮期货,7558,0,7558,净多,-70,0
20260528,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260528,豆粕,m2611,11,摩根大通期货,4640,0,4640,净多,0,0
20260528,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260528,豆粕,m2701,01,中粮期货,38573,135250,-96677,净空,-1210,452
20260528,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260528,豆粕,m2701,01,摩根大通期货,12791,28497,-15706,净空,-781,-294
20260528,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260528,豆粕,m2703,03,中粮期货,812,6916,-6104,净空,2,93
20260528,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260528,豆粕,m2703,03,摩根大通期货,0,0,0,持平,0,0
20260528,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260528,豆粕,m2705,05,中粮期货,2672,24723,-22051,净空,722,2262
20260528,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260528,豆粕,m2705,05,摩根大通期货,1419,5005,-3586,净空,540,1000
20260528,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260529,豆粕,m2609,09,中粮期货,55188,522712,-467524,净空,-5275,4323
20260529,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260529,豆粕,m2609,09,摩根大通期货,50142,53437,-3295,净空,-1692,-366
20260529,豆粕,m2609,09,瑞银期货,57764,0,57764,净多,-236,0
20260529,豆粕,m2611,11,中粮期货,6567,0,6567,净多,-991,0
20260529,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260529,豆粕,m2611,11,摩根大通期货,4640,0,4640,净多,0,0
20260529,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260529,豆粕,m2701,01,中粮期货,38415,136889,-98474,净空,-158,1639
20260529,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260529,豆粕,m2701,01,摩根大通期货,12951,28490,-15539,净空,160,-7
20260529,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260529,豆粕,m2703,03,中粮期货,812,6916,-6104,净空,0,0
20260529,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260529,豆粕,m2703,03,摩根大通期货,0,0,0,持平,0,0
20260529,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260529,豆粕,m2705,05,中粮期货,2730,25023,-22293,净空,58,300
20260529,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260529,豆粕,m2705,05,摩根大通期货,1919,8948,-7029,净空,500,3943
20260529,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260601,豆粕,m2609,09,中粮期货,53887,518415,-464528,净空,-1301,-4297
20260601,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260601,豆粕,m2609,09,摩根大通期货,45297,54981,-9684,净空,-4845,1544
20260601,豆粕,m2609,09,瑞银期货,57997,0,57997,净多,233,0
20260601,豆粕,m2611,11,中粮期货,6495,0,6495,净多,-72,0
20260601,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260601,豆粕,m2611,11,摩根大通期货,4640,0,4640,净多,0,0
20260601,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260601,豆粕,m2701,01,中粮期货,38936,142532,-103596,净空,521,5643
20260601,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260601,豆粕,m2701,01,摩根大通期货,13221,29490,-16269,净空,270,1000
20260601,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260601,豆粕,m2703,03,中粮期货,818,6971,-6153,净空,6,55
20260601,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260601,豆粕,m2703,03,摩根大通期货,0,0,0,持平,0,0
20260601,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260601,豆粕,m2705,05,中粮期货,2717,25106,-22389,净空,-13,83
20260601,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260601,豆粕,m2705,05,摩根大通期货,2299,8948,-6649,净空,380,0
20260601,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260602,豆粕,m2609,09,中粮期货,58330,511542,-453212,净空,4443,-6873
20260602,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260602,豆粕,m2609,09,摩根大通期货,41247,59869,-18622,净空,-4050,4888
20260602,豆粕,m2609,09,瑞银期货,58218,0,58218,净多,221,0
20260602,豆粕,m2611,11,中粮期货,6624,0,6624,净多,129,0
20260602,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260602,豆粕,m2611,11,摩根大通期货,4640,0,4640,净多,0,0
20260602,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260602,豆粕,m2701,01,中粮期货,41408,141964,-100556,净空,2472,-568
20260602,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260602,豆粕,m2701,01,摩根大通期货,14873,29854,-14981,净空,1652,364
20260602,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260602,豆粕,m2703,03,中粮期货,823,6971,-6148,净空,5,0
20260602,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260602,豆粕,m2703,03,摩根大通期货,0,0,0,持平,0,0
20260602,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260602,豆粕,m2705,05,中粮期货,3374,25072,-21698,净空,657,-34
20260602,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260602,豆粕,m2705,05,摩根大通期货,2509,8703,-6194,净空,210,-245
20260602,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260603,豆粕,m2609,09,中粮期货,55027,504826,-449799,净空,-3303,-6716
20260603,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260603,豆粕,m2609,09,摩根大通期货,39017,59622,-20605,净空,-2230,-247
20260603,豆粕,m2609,09,瑞银期货,56820,0,56820,净多,-1398,0
20260603,豆粕,m2611,11,中粮期货,6613,0,6613,净多,-11,0
20260603,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260603,豆粕,m2611,11,摩根大通期货,4640,0,4640,净多,0,0
20260603,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260603,豆粕,m2701,01,中粮期货,41965,144748,-102783,净空,557,2784
20260603,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260603,豆粕,m2701,01,摩根大通期货,17384,29427,-12043,净空,2511,-427
20260603,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260603,豆粕,m2703,03,中粮期货,819,6562,-5743,净空,-4,-409
20260603,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260603,豆粕,m2703,03,摩根大通期货,0,0,0,持平,0,0
20260603,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260603,豆粕,m2705,05,中粮期货,3574,25246,-21672,净空,200,174
20260603,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260603,豆粕,m2705,05,摩根大通期货,3209,8703,-5494,净空,700,0
20260603,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260604,豆粕,m2609,09,中粮期货,65941,466106,-400165,净空,10914,-38720
20260604,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260604,豆粕,m2609,09,摩根大通期货,31501,65300,-33799,净空,-7516,5678
20260604,豆粕,m2609,09,瑞银期货,52314,0,52314,净多,-4506,0
20260604,豆粕,m2611,11,中粮期货,6890,0,6890,净多,277,0
20260604,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260604,豆粕,m2611,11,摩根大通期货,4640,0,4640,净多,0,0
20260604,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260604,豆粕,m2701,01,中粮期货,46347,162259,-115912,净空,4382,17511
20260604,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260604,豆粕,m2701,01,摩根大通期货,20923,26547,-5624,净空,3539,-2880
20260604,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260604,豆粕,m2703,03,中粮期货,422,6560,-6138,净空,-397,-2
20260604,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260604,豆粕,m2703,03,摩根大通期货,0,0,0,持平,0,0
20260604,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260604,豆粕,m2705,05,中粮期货,4744,28786,-24042,净空,1170,3540
20260604,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260604,豆粕,m2705,05,摩根大通期货,4945,8493,-3548,净空,1736,-210
20260604,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260605,豆粕,m2609,09,中粮期货,66372,436769,-370397,净空,431,-29337
20260605,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260605,豆粕,m2609,09,摩根大通期货,25702,59250,-33548,净空,-5799,-6050
20260605,豆粕,m2609,09,瑞银期货,50919,0,50919,净多,-1395,0
20260605,豆粕,m2611,11,中粮期货,9177,0,9177,净多,2287,0
20260605,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260605,豆粕,m2611,11,摩根大通期货,4640,0,4640,净多,0,0
20260605,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260605,豆粕,m2701,01,中粮期货,48936,172487,-123551,净空,2589,10228
20260605,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260605,豆粕,m2701,01,摩根大通期货,24559,18264,6295,净多,3636,-8283
20260605,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260605,豆粕,m2703,03,中粮期货,0,6559,-6559,净空,0,-1
20260605,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260605,豆粕,m2703,03,摩根大通期货,0,0,0,持平,0,0
20260605,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260605,豆粕,m2705,05,中粮期货,9540,47211,-37671,净空,4796,18425
20260605,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260605,豆粕,m2705,05,摩根大通期货,6753,8493,-1740,净空,1808,0
20260605,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260608,豆粕,m2609,09,中粮期货,68796,424313,-355517,净空,2424,-12456
20260608,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260608,豆粕,m2609,09,摩根大通期货,0,58172,-58172,净空,0,-1078
20260608,豆粕,m2609,09,瑞银期货,46964,0,46964,净多,-3955,0
20260608,豆粕,m2611,11,中粮期货,9726,0,9726,净多,549,0
20260608,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260608,豆粕,m2611,11,摩根大通期货,4640,0,4640,净多,0,0
20260608,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260608,豆粕,m2701,01,中粮期货,51651,173896,-122245,净空,2715,1409
20260608,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260608,豆粕,m2701,01,摩根大通期货,25439,17463,7976,净多,880,-801
20260608,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260608,豆粕,m2703,03,中粮期货,672,6649,-5977,净空,250,90
20260608,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260608,豆粕,m2703,03,摩根大通期货,0,0,0,持平,0,0
20260608,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260608,豆粕,m2705,05,中粮期货,8928,47328,-38400,净空,-612,117
20260608,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260608,豆粕,m2705,05,摩根大通期货,6753,9043,-2290,净空,0,550
20260608,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260609,豆粕,m2609,09,中粮期货,74003,409234,-335231,净空,5207,-15079
20260609,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260609,豆粕,m2609,09,摩根大通期货,0,63785,-63785,净空,0,5613
20260609,豆粕,m2609,09,瑞银期货,40375,0,40375,净多,-6589,0
20260609,豆粕,m2611,11,中粮期货,9728,0,9728,净多,2,0
20260609,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260609,豆粕,m2611,11,摩根大通期货,4640,0,4640,净多,0,0
20260609,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260609,豆粕,m2701,01,中粮期货,51363,175193,-123830,净空,-288,1297
20260609,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260609,豆粕,m2701,01,摩根大通期货,26089,16963,9126,净多,650,-500
20260609,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260609,豆粕,m2703,03,中粮期货,658,6664,-6006,净空,-14,15
20260609,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260609,豆粕,m2703,03,摩根大通期货,0,0,0,持平,0,0
20260609,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260609,豆粕,m2705,05,中粮期货,11643,55146,-43503,净空,2715,7818
20260609,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260609,豆粕,m2705,05,摩根大通期货,8110,13593,-5483,净空,1357,4550
20260609,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260610,豆粕,m2609,09,中粮期货,80077,398800,-318723,净空,6074,-10434
20260610,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260610,豆粕,m2609,09,摩根大通期货,0,62945,-62945,净空,0,-840
20260610,豆粕,m2609,09,瑞银期货,38776,0,38776,净多,-1599,0
20260610,豆粕,m2611,11,中粮期货,8809,0,8809,净多,-919,0
20260610,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260610,豆粕,m2611,11,摩根大通期货,4640,0,4640,净多,0,0
20260610,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260610,豆粕,m2701,01,中粮期货,50386,179396,-129010,净空,-977,4203
20260610,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260610,豆粕,m2701,01,摩根大通期货,24689,16945,7744,净多,-1400,-18
20260610,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260610,豆粕,m2703,03,中粮期货,868,6720,-5852,净空,210,56
20260610,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260610,豆粕,m2703,03,摩根大通期货,0,0,0,持平,0,0
20260610,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260610,豆粕,m2705,05,中粮期货,12763,59146,-46383,净空,1120,4000
20260610,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260610,豆粕,m2705,05,摩根大通期货,8835,13593,-4758,净空,725,0
20260610,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260611,豆粕,m2609,09,中粮期货,81727,396439,-314712,净空,1650,-2361
20260611,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260611,豆粕,m2609,09,摩根大通期货,26244,64470,-38226,净空,2560,1525
20260611,豆粕,m2609,09,瑞银期货,37325,0,37325,净多,-1451,0
20260611,豆粕,m2611,11,中粮期货,8433,0,8433,净多,-376,0
20260611,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260611,豆粕,m2611,11,摩根大通期货,4640,0,4640,净多,0,0
20260611,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260611,豆粕,m2701,01,中粮期货,53007,184030,-131023,净空,2621,4634
20260611,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260611,豆粕,m2701,01,摩根大通期货,24980,26120,-1140,净空,291,9175
20260611,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260611,豆粕,m2703,03,中粮期货,579,6706,-6127,净空,-289,-14
20260611,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260611,豆粕,m2703,03,摩根大通期货,0,0,0,持平,0,0
20260611,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260611,豆粕,m2705,05,中粮期货,13187,72177,-58990,净空,424,13031
20260611,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260611,豆粕,m2705,05,摩根大通期货,9843,13593,-3750,净空,1008,0
20260611,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260612,豆粕,m2609,09,中粮期货,80113,385809,-305696,净空,-1614,-10630
20260612,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260612,豆粕,m2609,09,摩根大通期货,24870,65660,-40790,净空,-1374,1190
20260612,豆粕,m2609,09,瑞银期货,37439,0,37439,净多,114,0
20260612,豆粕,m2611,11,中粮期货,8419,0,8419,净多,-14,0
20260612,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260612,豆粕,m2611,11,摩根大通期货,4640,0,4640,净多,0,0
20260612,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260612,豆粕,m2701,01,中粮期货,54127,201871,-147744,净空,1120,17841
20260612,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260612,豆粕,m2701,01,摩根大通期货,24450,27025,-2575,净空,-530,905
20260612,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260612,豆粕,m2703,03,中粮期货,578,6705,-6127,净空,-1,-1
20260612,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
20260612,豆粕,m2703,03,摩根大通期货,0,0,0,持平,0,0
20260612,豆粕,m2703,03,瑞银期货,0,0,0,持平,0,0
20260612,豆粕,m2705,05,中粮期货,13864,73099,-59235,净空,677,922
20260612,豆粕,m2705,05,乾坤期货,0,0,0,持平,0,0
20260612,豆粕,m2705,05,摩根大通期货,10529,13593,-3064,净空,686,0
20260612,豆粕,m2705,05,瑞银期货,0,0,0,持平,0,0
20260615,豆粕,m2609,09,中粮期货,76867,363453,-286586,净空,-3246,-22356
20260615,豆粕,m2609,09,乾坤期货,0,0,0,持平,0,0
20260615,豆粕,m2609,09,摩根大通期货,25180,64013,-38833,净空,310,-1647
20260615,豆粕,m2609,09,瑞银期货,37438,0,37438,净多,-1,0
20260615,豆粕,m2611,11,中粮期货,8436,0,8436,净多,17,0
20260615,豆粕,m2611,11,乾坤期货,0,0,0,持平,0,0
20260615,豆粕,m2611,11,摩根大通期货,4640,0,4640,净多,0,0
20260615,豆粕,m2611,11,瑞银期货,0,0,0,持平,0,0
20260615,豆粕,m2701,01,中粮期货,55705,224114,-168409,净空,1578,22243
20260615,豆粕,m2701,01,乾坤期货,0,0,0,持平,0,0
20260615,豆粕,m2701,01,摩根大通期货,26618,22955,3663,净多,2168,-4070
20260615,豆粕,m2701,01,瑞银期货,0,0,0,持平,0,0
20260615,豆粕,m2703,03,中粮期货,586,6693,-6107,净空,8,-12
20260615,豆粕,m2703,03,乾坤期货,0,0,0,持平,0,0
